time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
2.0000000000000013,0.2487625628709793,1.3827998638153076,1.1758677959442139,-0.4558305530785289,0.4101590920154846,0.08898549916530221,0.025413474601077048,-0.051980936611467896,0.21463539460640754,-8.006463758647442e-06,0.04979288578033449,0.0862901508808136,-0.004561873366523252,0.04758411089385379,0.08764594518616668
2.010000000000001,0.2487625628709793,1.3827998638153076,1.1758677959442139,-0.4558305530785289,0.4101590920154846,0.08898549916530221,0.025413474601077048,-0.051980936611467896,0.21463539460640754,-8.006463758647442e-06,0.04979288578033449,0.0862901508808136,-0.004561873366523252,0.04758411089385379,0.08764594518616668
2.020000000000001,0.2487625628709793,1.3827998638153076,1.1758677959442139,-0.4558305530785289,0.4101590920154846,0.08898549916530221,0.025413474601077048,-0.051980936611467896,0.21463539460640754,-8.006463758647442e-06,0.04979288578033449,0.0862901508808136,-0.004561873366523252,0.04758411089385379,0.08764594518616668
2.0300000000000007,0.23089662194252014,1.3923777341842651,1.179296612739563,-0.47082596625425605,0.3914570031032811,0.08442983666535993,0.024821130460568393,-0.04843769326044169,0.21837625717582806,-0.0076521290466189384,0.09132565557956697,0.08620205521583556,-0.011939412665738737,0.0891581119152504,0.0885459291611428
2.0400000000000005,0.23089662194252014,1.3923777341842651,1.179296612739563,-0.47082596625425605,0.3914570031032811,0.08442983666535993,0.024821130460568393,-0.04843769326044169,0.21837625717582806,-0.0076521290466189384,0.09132565557956697,0.08620205521583556,-0.011939412665738737,0.0891581119152504,0.0885459291611428
2.0500000000000003,0.23089662194252014,1.3923777341842651,1.179296612739563,-0.47082596625425605,0.3914570031032811,0.08442983666535993,0.024821130460568393,-0.04843769326044169,0.21837625717582806,-0.0076521290466189384,0.09132565557956697,0.08620205521583556,-0.011939412665738737,0.0891581119152504,0.0885459291611428
2.06,0.23089662194252014,1.3923777341842651,1.179296612739563,-0.47082596625425605,0.3914570031032811,0.08442983666535993,0.024821130460568393,-0.04843769326044169,0.21837625717582806,-0.0076521290466189384,0.09132565557956697,0.08620205521583556,-0.011939412665738737,0.0891581119152504,0.0885459291611428
2.07,0.23089662194252014,1.3923777341842651,1.179296612739563,-0.47082596625425605,0.3914570031032811,0.08442983666535993,0.024821130460568393,-0.04843769326044169,0.21837625717582806,-0.0076521290466189384,0.09132565557956697,0.08620205521583556,-0.011939412665738737,0.0891581119152504,0.0885459291611428
2.0799999999999996,0.1916436403989792,1.4113686084747314,1.190360426902771,-0.5007560702929098,0.3534625702953116,0.0771597392361952,0.024319528721710264,-0.043689706356213484,0.22334350259257385,0.0001256910036318004,0.06574981659650804,0.07972779870033263,-0.003428678041231892,0.06379162266800815,0.08138072674021016
2.0899999999999994,0.1916436403989792,1.4113686084747314,1.190360426902771,-0.5007560702929098,0.3534625702953116,0.0771597392361952,0.024319528721710264,-0.043689706356213484,0.22334350259257385,0.0001256910036318004,0.06574981659650804,0.07972779870033263,-0.003428678041231892,0.06379162266800815,0.08138072674021016
2.099999999999999,0.1916436403989792,1.4113686084747314,1.190360426902771,-0.5007560702929098,0.3534625702953116,0.0771597392361952,0.024319528721710264,-0.043689706356213484,0.22334350259257385,0.0001256910036318004,0.06574981659650804,0.07972779870033263,-0.003428678041231892,0.06379162266800815,0.08138072674021016
2.109999999999999,0.1916436403989792,1.4113686084747314,1.190360426902771,-0.5007560702929098,0.3534625702953116,0.0771597392361952,0.024319528721710264,-0.043689706356213484,0.22334350259257385,0.0001256910036318004,0.06574981659650804,0.07972779870033263,-0.003428678041231892,0.06379162266800815,0.08138072674021016
2.1199999999999988,0.17280903458595276,1.4190646409988403,1.1946479082107544,-0.514036757757998,0.3360091197009853,0.07298852728519638,0.024286217563531744,-0.041980511159802746,0.22643520964393793,0.0043008229695260525,0.03864905610680581,0.07940467447042465,0.0009269742634574674,0.036709409033641664,0.08039063383997766
2.1299999999999986,0.17280903458595276,1.4190646409988403,1.1946479082107544,-0.514036757757998,0.3360091197009853,0.07298852728519638,0.024286217563531744,-0.041980511159802746,0.22643520964393793,0.0043008229695260525,0.03864905610680581,0.07940467447042465,0.0009269742634574674,0.036709409033641664,0.08039063383997766
2.1399999999999983,0.17280903458595276,1.4190646409988403,1.1946479082107544,-0.514036757757998,0.3360091197009853,0.07298852728519638,0.024286217563531744,-0.041980511159802746,0.22643520964393793,0.0043008229695260525,0.03864905610680581,0.07940467447042465,0.0009269742634574674,0.036709409033641664,0.08039063383997766
2.149999999999998,0.15607483685016632,1.425269603729248,1.1985492706298828,-0.5246219756173568,0.3214666858453169,0.07064554807543738,0.024696341331305934,-0.04178970407726804,0.2292953111131522,0.01686885952949524,-0.005969818681478491,0.07463836669921875,0.013755043108443697,-0.007811105462499217,0.0745332610501815
2.159999999999998,0.15607483685016632,1.425269603729248,1.1985492706298828,-0.5246219756173568,0.3214666858453169,0.07064554807543738,0.024696341331305934,-0.04178970407726804,0.2292953111131522,0.01686885952949524,-0.005969818681478491,0.07463836669921875,0.013755043108443697,-0.007811105462499217,0.0745332610501815
2.1699999999999977,0.15607483685016632,1.425269603729248,1.1985492706298828,-0.5246219756173568,0.3214666858453169,0.07064554807543738,0.024696341331305934,-0.04178970407726804,0.2292953111131522,0.01686885952949524,-0.005969818681478491,0.07463836669921875,0.013755043108443697,-0.007811105462499217,0.0745332610501815
2.1799999999999975,0.15607483685016632,1.425269603729248,1.1985492706298828,-0.5246219756173568,0.3214666858453169,0.07064554807543738,0.024696341331305934,-0.04178970407726804,0.2292953111131522,0.01686885952949524,-0.005969818681478491,0.07463836669921875,0.013755043108443697,-0.007811105462499217,0.0745332610501815
2.1899999999999973,0.131883904337883,1.4331454038619995,1.2034944295883179,-0.5410382344318712,0.30011744380326233,0.06492651314742717,0.024945141585558803,-0.04155006806593259,0.2306716452777687,0.015687964856624603,0.016929280012846,0.06950444728136063,0.012781731259998173,0.015190394606721133,0.06996546876174735
2.199999999999997,0.131883904337883,1.4331454038619995,1.2034944295883179,-0.5410382344318712,0.30011744380326233,0.06492651314742717,0.024945141585558803,-0.04155006806593259,0.2306716452777687,0.015687964856624603,0.016929280012846,0.06950444728136063,0.012781731259998173,0.015190394606721133,0.06996546876174735
2.209999999999997,0.131883904337883,1.4331454038619995,1.2034944295883179,-0.5410382344318712,0.30011744380326233,0.06492651314742717,0.024945141585558803,-0.04155006806593259,0.2306716452777687,0.015687964856624603,0.016929280012846,0.06950444728136063,0.012781731259998173,0.015190394606721133,0.06996546876174735
2.2199999999999966,0.131883904337883,1.4331454038619995,1.2034944295883179,-0.5410382344318712,0.30011744380326233,0.06492651314742717,0.024945141585558803,-0.04155006806593259,0.2306716452777687,0.015687964856624603,0.016929280012846,0.06950444728136063,0.012781731259998173,0.015190394606721133,0.06996546876174735
2.2299999999999964,0.131883904337883,1.4331454038619995,1.2034944295883179,-0.5410382344318712,0.30011744380326233,0.06492651314742717,0.024945141585558803,-0.04155006806593259,0.2306716452777687,0.015687964856624603,0.016929280012846,0.06950444728136063,0.012781731259998173,0.015190394606721133,0.06996546876174735
2.239999999999996,0.11229120194911957,1.4386327266693115,1.206950306892395,-0.5530028827757921,0.2835933754819586,0.05784534105518946,0.02518051332927423,-0.03991151926099879,0.23309701923805687,0.007553194649517536,0.05588581413030625,0.0679265707731247,0.004785372753312211,0.05415785246076375,0.06936736331222859
2.249999999999996,0.11229120194911957,1.4386327266693115,1.206950306892395,-0.5530028827757921,0.2835933754819586,0.05784534105518946,0.02518051332927423,-0.03991151926099879,0.23309701923805687,0.007553194649517536,0.05588581413030625,0.0679265707731247,0.004785372753312211,0.05415785246076375,0.06936736331222859
2.259999999999996,0.11229120194911957,1.4386327266693115,1.206950306892395,-0.5530028827757921,0.2835933754819586,0.05784534105518946,0.02518051332927423,-0.03991151926099879,0.23309701923805687,0.007553194649517536,0.05588581413030625,0.0679265707731247,0.004785372753312211,0.05415785246076375,0.06936736331222859
2.2699999999999956,0.11229120194911957,1.4386327266693115,1.206950306892395,-0.5530028827757921,0.2835933754819586,0.05784534105518946,0.02518051332927423,-0.03991151926099879,0.23309701923805687,0.007553194649517536,0.05588581413030625,0.0679265707731247,0.004785372753312211,0.05415785246076375,0.06936736331222859
2.2799999999999954,0.08749602735042572,1.444583773612976,1.2108675241470337,-0.5662091338554797,0.26282796580434586,0.048010428738644376,0.02552372990051831,-0.03824300796771036,0.2357181792434322,0.01972755789756775,0.02280069515109063,0.06410110741853714,0.017253477501537957,0.02115734695942759,0.06470943837725858
2.289999999999995,0.08749602735042572,1.444583773612976,1.2108675241470337,-0.5662091338554797,0.26282796580434586,0.048010428738644376,0.02552372990051831,-0.03824300796771036,0.2357181792434322,0.01972755789756775,0.02280069515109063,0.06410110741853714,0.017253477501537957,0.02115734695942759,0.06470943837725858
2.299999999999995,0.08749602735042572,1.444583773612976,1.2108675241470337,-0.5662091338554797,0.26282796580434586,0.048010428738644376,0.02552372990051831,-0.03824300796771036,0.2357181792434322,0.01972755789756775,0.02280069515109063,0.06410110741853714,0.017253477501537957,0.02115734695942759,0.06470943837725858
2.3099999999999947,0.08749602735042572,1.444583773612976,1.2108675241470337,-0.5662091338554797,0.26282796580434586,0.048010428738644376,0.02552372990051831,-0.03824300796771036,0.2357181792434322,0.01972755789756775,0.02280069515109063,0.06410110741853714,0.017253477501537957,0.02115734695942759,0.06470943837725858
2.3199999999999945,0.04980985075235367,1.4515326023101807,1.2153962850570679,-0.5865554738144761,0.230725552172461,0.031057375855657307,0.027389513606847833,-0.038639590433780985,0.23932996591032096,0.03800010681152344,-0.02143274806439876,0.058156415820121765,0.035775382122669605,-0.023017386090202204,0.05759063055871727
2.3299999999999943,0.04980985075235367,1.4515326023101807,1.2153962850570679,-0.5865554738144761,0.230725552172461,0.031057375855657307,0.027389513606847833,-0.038639590433780985,0.23932996591032096,0.03800010681152344,-0.02143274806439876,0.058156415820121765,0.035775382122669605,-0.023017386090202204,0.05759063055871727
2.339999999999994,0.04980985075235367,1.4515326023101807,1.2153962850570679,-0.5865554738144761,0.230725552172461,0.031057375855657307,0.027389513606847833,-0.038639590433780985,0.23932996591032096,0.03800010681152344,-0.02143274806439876,0.058156415820121765,0.035775382122669605,-0.023017386090202204,0.05759063055871727
2.349999999999994,0.04980985075235367,1.4515326023101807,1.2153962850570679,-0.5865554738144761,0.230725552172461,0.031057375855657307,0.027389513606847833,-0.038639590433780985,0.23932996591032096,0.03800010681152344,-0.02143274806439876,0.058156415820121765,0.035775382122669605,-0.023017386090202204,0.05759063055871727
2.3599999999999937,0.04980985075235367,1.4515326023101807,1.2153962850570679,-0.5865554738144761,0.230725552172461,0.031057375855657307,0.027389513606847833,-0.038639590433780985,0.23932996591032096,0.03800010681152344,-0.02143274806439876,0.058156415820121765,0.035775382122669605,-0.023017386090202204,0.05759063055871727
2.3699999999999934,0.03198417276144028,1.453965187072754,1.217024564743042,-0.5964161835120653,0.21551278790222425,0.024378383741316664,0.02891706267002068,-0.03976702979183701,0.2414795341691667,0.042063742876052856,-0.02888724580407142,0.052781678736209876,0.03999777476763072,-0.030401247346066404,0.05196547858324428
2.3799999999999932,0.006307960022240877,1.456459879875183,1.2188864946365356,-0.6105686635421288,0.19187897585038188,0.015860551214092772,0.029940579122331848,-0.04037867323471487,0.242706767097356,0.04494238644838333,-0.02304702997207641,0.0522853247821331,0.04285884693021812,-0.024601919649222072,0.05161402391408664
2.389999999999993,0.006307960022240877,1.456459879875183,1.2188864946365356,-0.6105686635421288,0.19187897585038188,0.015860551214092772,0.029940579122331848,-0.04037867323471487,0.242706767097356,0.04494238644838333,-0.02304702997207641,0.0522853247821331,0.04285884693021812,-0.024601919649222072,0.05161402391408664
2.399999999999993,0.006307960022240877,1.456459879875183,1.2188864946365356,-0.6105686635421288,0.19187897585038188,0.015860551214092772,0.029940579122331848,-0.04037867323471487,0.242706767097356,0.04494238644838333,-0.02304702997207641,0.0522853247821331,0.04285884693021812,-0.024601919649222072,0.05161402391408664
2.4099999999999926,0.006307960022240877,1.456459879875183,1.2188864946365356,-0.6105686635421288,0.19187897585038188,0.015860551214092772,0.029940579122331848,-0.04037867323471487,0.242706767097356,0.04494238644838333,-0.02304702997207641,0.0522853247821331,0.04285884693021812,-0.024601919649222072,0.05161402391408664
2.4199999999999924,-0.014423420652747154,1.457633137702942,1.2198634147644043,-0.6215662778981784,0.17399917188565284,0.010211708201704774,0.03134285997810407,-0.040141415028165546,0.24466840631555647,0.032287005335092545,0.020624924451112754,0.04798542335629463,0.03033475496882056,0.01911104040803585,0.048647382039653124
2.429999999999992,-0.014423420652747154,1.457633137702942,1.2198634147644043,-0.6215662778981784,0.17399917188565284,0.010211708201704774,0.03134285997810407,-0.040141415028165546,0.24466840631555647,0.032287005335092545,0.020624924451112754,0.04798542335629463,0.03033475496882056,0.01911104040803585,0.048647382039653124
2.439999999999992,-0.014423420652747154,1.457633137702942,1.2198634147644043,-0.6215662778981784,0.17399917188565284,0.010211708201704774,0.03134285997810407,-0.040141415028165546,0.24466840631555647,0.032287005335092545,0.020624924451112754,0.04798542335629463,0.03033475496882056,0.01911104040803585,0.048647382039653124
2.4499999999999917,-0.014423420652747154,1.457633137702942,1.2198634147644043,-0.6215662778981784,0.17399917188565284,0.010211708201704774,0.03134285997810407,-0.040141415028165546,0.24466840631555647,0.032287005335092545,0.020624924451112754,0.04798542335629463,0.03033475496882056,0.01911104040803585,0.048647382039653124
2.4599999999999915,-0.014423420652747154,1.457633137702942,1.2198634147644043,-0.6215662778981784,0.17399917188565284,0.010211708201704774,0.03134285997810407,-0.040141415028165546,0.24466840631555647,0.032287005335092545,0.020624924451112754,0.04798542335629463,0.03033475496882056,0.01911104040803585,0.048647382039653124
2.4699999999999913,-0.03261203318834305,1.4577549695968628,1.2203457355499268,-0.6306870972407456,0.1581836524234857,0.005716595495464549,0.03230616179440236,-0.03873484106790924,0.24660491562591938,0.02395177073776722,0.042541388422250755,0.04903869703412055,0.021999053123190306,0.040935213865345384,0.050425042464808986
2.479999999999991,-0.03261203318834305,1.4577549695968628,1.2203457355499268,-0.6306870972407456,0.1581836524234857,0.005716595495464549,0.03230616179440236,-0.03873484106790924,0.24660491562591938,0.02395177073776722,0.042541388422250755,0.04903869703412055,0.021999053123190306,0.040935213865345384,0.050425042464808986
2.489999999999991,-0.03261203318834305,1.4577549695968628,1.2203457355499268,-0.6306870972407456,0.1581836524234857,0.005716595495464549,0.03230616179440236,-0.03873484106790924,0.24660491562591938,0.02395177073776722,0.042541388422250755,0.04903869703412055,0.021999053123190306,0.040935213865345384,0.050425042464808986
2.4999999999999907,-0.03261203318834305,1.4577549695968628,1.2203457355499268,-0.6306870972407456,0.1581836524234857,0.005716595495464549,0.03230616179440236,-0.03873484106790924,0.24660491562591938,0.02395177073776722,0.042541388422250755,0.04903869703412055,0.021999053123190306,0.040935213865345384,0.050425042464808986
2.5099999999999905,-0.03261203318834305,1.4577549695968628,1.2203457355499268,-0.6306870972407456,0.1581836524234857,0.005716595495464549,0.03230616179440236,-0.03873484106790924,0.24660491562591938,0.02395177073776722,0.042541388422250755,0.04903869703412055,0.021999053123190306,0.040935213865345384,0.050425042464808986
2.5199999999999902,-0.07992305606603622,1.4557267427444458,1.2205688953399658,-0.6533420967045623,0.11646826870894063,-0.004624230264449712,0.03350760612474599,-0.035730330504247454,0.24905943743548245,0.024258486926555634,0.053778029978275306,0.041473120450973504,0.022712439402807216,0.052358437945155135,0.04327909965762069
