time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
0.01,1.4999805736995886,0.007634037192252507,1.0015268074384505,-0.0047966070320822575,0.9424655901724063,0.18849311803448127,-0.25263492159346657,0.3200132319005287,0.0013323908422450959
0.02,1.499904068467779,0.016964238674486654,1.0033928477348972,-0.010658945518702218,0.9424175205175633,0.18848350410351267,-0.25674852451509467,0.31884419557836696,0.002960818199639507
0.03,1.499767872891733,0.026388017011649584,1.0052776034023299,-0.016580080077320203,0.9423319463133318,0.18846638926266637,-0.2607496165018692,0.3176728849523087,0.0046055777992556005
0.04,1.499574716144049,0.03571653260741307,1.0071433065214825,-0.022441359290229747,0.9422105823494286,0.1884421164698857,-0.26461758738354657,0.31654735115484256,0.006233710913952733
0.05,1.4993207037066707,0.0451378714222829,1.0090275742844566,-0.028360961051784886,0.9420509816279912,0.18841019632559822,-0.26816518081221113,0.3151823875196903,0.007878044736606924
0.060000000000000005,1.4990075006551586,0.054557428271277394,1.0109114856542554,-0.03427944317115945,0.9418541903468487,0.18837083806936972,-0.2719593628432749,0.31410614241625817,0.009522067547544286
0.07,1.4986351193542324,0.06397483128642104,1.0127949662572842,-0.0401965719968132,0.9416202162749839,0.18832404325499677,-0.27573002931913687,0.3130634784346828,0.011165714443559264
0.08,1.4982035745048687,0.07338970868476793,1.0146779417369536,-0.0461121139306323,0.9413490686492926,0.18826981372985852,-0.27949348623711,0.31205814143213106,0.012808920536286775
0.09,1.4977128831437188,0.08280168878307927,1.016560337756616,-0.05202583543714998,0.941040758174219,0.18820815163484378,-0.2921367259706907,0.3218871399746228,0.014451620954763898
0.09999999999999999,1.4971630646424376,0.09221040001249664,1.0184420800024994,-0.05793750305276712,0.9406952970213324,0.18813905940426645,-0.2957353461895296,0.32058730411935105,0.016093750847990865
0.10999999999999999,1.496554140706918,0.101615470933211,1.0203230941866421,-0.06384688339496843,0.9403126988288477,0.18806253976576953,-0.2993289099070637,0.31930932889122415,0.017735245387491265
0.11999999999999998,1.4958861353764346,0.1110165302491265,1.0222033060498252,-0.06975374317153687,0.9398929787010867,0.18797859574021733,-0.30292401568059485,0.3180558459813112,0.01937603976987138
0.12999999999999998,1.495159075022694,0.12041320682251852,1.0240826413645037,-0.07565784918976245,0.939436153207881,0.18788723064157617,-0.3065264274542757,0.3168295997707923,0.021016069219378472
0.13999999999999999,1.4943729883487935,0.12980512968868557,1.0259610259377372,-0.08155896836564899,0.9389422403839189,0.18778844807678377,-0.3191880717728463,0.3254869182419684,0.02265526899045805
0.15,1.4935279063880895,0.13919192807059455,1.0278383856141189,-0.08745686773311559,0.9384112597280332,0.18768225194560662,-0.3294248178922063,0.3288483303160499,0.024293574370309927
0.16,1.4926238625029709,0.14857323139351805,1.0297146462787037,-0.09335131445319443,0.9378432322024308,0.18756864644048615,-0.3329165582854195,0.32724628814638246,0.025930920681442926
0.17,1.4916509652315457,0.15804239280584756,1.0316084785611694,-0.09930096403892053,0.9372319428183095,0.18744638856366186,-0.3364116479552491,0.32561366641073003,0.02758360112192239
0.18000000000000002,1.4906179964927986,0.16750518956675647,1.0335010379133514,-0.10524661459621751,0.9365829094181023,0.18731658188362044,-0.3398855894916697,0.32398045537658615,0.029235170721171544
0.19000000000000003,1.489536113748695,0.17686765062733914,1.0353735301254678,-0.11112922237370695,0.935903142441918,0.1871806284883836,-0.3433147268321752,0.3223766164450826,0.030869228437140822
0.20000000000000004,1.4884071244756285,0.1861296102456316,1.0372259220491262,-0.11694868323264138,0.9351937775606685,0.1870387555121337,-0.3472871457659028,0.3138650759079597,0.032485745342400424
0.21000000000000005,1.4872082654558454,0.19547781244892176,1.0390955624897844,-0.12282233190586711,0.9344405122228203,0.18688810244456405,-0.350728047309537,0.31218022240507914,0.03411731441829644
0.22000000000000006,1.48595069400025,0.20481829752288816,1.0409636595045777,-0.12869113176373473,0.9336503567735682,0.18673007135471364,-0.35413951584858977,0.31048685374207435,0.03574753660103744
0.23000000000000007,1.4846344597556114,0.2141506967211734,1.0428301393442347,-0.13455485111607482,0.9328233424068959,0.18656466848137918,-0.357522083965672,0.3087862598690079,0.037376347532243004
0.24000000000000007,1.4832596146846024,0.22347464161663683,1.0446949283233273,-0.14041325847328767,0.9319595017719148,0.18639190035438294,-0.3514609820238444,0.29253170072263807,0.03900368290924656
0.25000000000000006,1.4818408367509914,0.23269665776955467,1.0465393315539109,-0.14620762211274616,0.9310680573052533,0.18621361146105064,-0.3547816824294065,0.2908596206872225,0.04061322836465173
0.26000000000000006,1.4803495198804626,0.24200268384810134,1.0484005367696203,-0.15205477074524165,0.9301310352803277,0.18602620705606554,-0.3580967394691225,0.2891504559755111,0.04223743631812269
0.2700000000000001,1.4787997613456532,0.25129915607506476,1.0502598312150129,-0.15789591651574764,0.9291572932747685,0.18583145865495368,-0.36138277589739004,0.2874348599940763,0.043859976809929896
0.2800000000000001,1.477175246329645,0.26067852161417565,1.0521357043228352,-0.1637891456903485,0.9281365803867812,0.18562731607735622,-0.3646637102834612,0.28568470510074917,0.04549698491398568
0.2900000000000001,1.4755082074749162,0.2699546807783847,1.053990936155677,-0.16961752838711014,0.9270891489829283,0.18541782979658564,-0.3461693267093683,0.25485884987490914,0.04711598010753062
0.3000000000000001,1.4737653712520242,0.27931278255458225,1.0558625565109165,-0.17549739714543974,0.9259940926880788,0.18519881853761574,-0.3493598286840403,0.25314020074319277,0.04874927698484439
0.3100000000000001,1.4720175687561703,0.2883821722526795,1.0576764344505358,-0.18119586275505684,0.9248959159918985,0.18497918319837967,-0.3524618183158457,0.2515065884292322,0.05033218409862689
0.3200000000000001,1.4701578624282179,0.29771775147023594,1.0595435502940471,-0.18706158017243305,0.9237274280443526,0.18474548560887052,-0.35560909937949764,0.24978632984899587,0.051961550047898056
0.3300000000000001,1.4682775225588576,0.30685683428664984,1.06137136685733,-0.1928038352597518,0.9225459756603855,0.18450919513207711,-0.3052816646188735,0.18555324892676206,0.05355662090548664
0.34000000000000014,1.4663205143509705,0.31607617625108403,1.0632152352502169,-0.19859651865703162,0.921316351138603,0.1842632702277206,-0.3083296901676132,0.18401474719312433,0.05516569962695323
0.35000000000000014,1.4642851772933292,0.32537504446260795,1.0650750088925216,-0.2044391698690363,0.9200375111490301,0.18400750222980602,-0.31140242295152976,0.18245900852154298,0.056788658296954515
0.36000000000000015,1.4622118953103997,0.33456893641336394,1.0669137872826728,-0.21021586255111496,0.9187348296597517,0.18374696593195033,-0.3144592732415624,0.18093971233426792,0.05839329515308748
0.37000000000000016,1.4600808877055511,0.3437496201553841,1.0687499240310767,-0.21598425627088716,0.9173958780925245,0.1834791756185049,-0.31752476085525944,0.1794316650440338,0.05999562674191313
0.38000000000000017,1.4578922386073148,0.3529167332509941,1.0705833466501988,-0.22174412330204626,0.9160207093068634,0.18320414186137268,-0.30328514850120464,0.16015771634823073,0.06159558980612398
0.3900000000000002,1.4556232820228687,0.3621613740212673,1.0724322748042534,-0.22755270240783967,0.9145950818394617,0.18291901636789232,-0.26643003733270504,0.12076015492832227,0.0632090840021777
0.4000000000000002,1.4533190372137545,0.371300115906373,1.0742600231812747,-0.23329474328170002,0.9131472821265845,0.1826294564253169,-0.26932531988981956,0.11931891592051609,0.06480409535602778
0.4100000000000002,1.4509574178575322,0.38042419949867035,1.076084839899734,-0.23902757407855996,0.9116634329225676,0.18233268658451351,-0.27217365668483806,0.11785620606287811,0.06639654835515559
0.4200000000000002,1.4485629894244205,0.38944224946683337,1.0778884498933667,-0.2446937819844974,0.9101589691675657,0.18203179383351312,-0.2749570393016883,0.11639868737323711,0.06797049499569374
0.4300000000000002,1.446112512218205,0.39844523087364514,1.079689046174729,-0.2503505220341065,0.9086192889297986,0.18172385778595973,-0.2327076693719246,0.07951695831124247,0.0695418116761407
0.4400000000000002,1.443580478447315,0.4075234990105746,1.081504699802115,-0.25605456613136574,0.9070283651911446,0.1814056730382289,-0.23516571859415425,0.07803988191189894,0.0711262683698238
0.45000000000000023,1.4409652768963923,0.41667621815854095,1.083335243631708,-0.2618053891784899,0.9053851855951377,0.18107703711902753,-0.23761804484590598,0.0765330716000739,0.07272371921624722
0.46000000000000024,1.4383187968097757,0.42572178561083796,1.0851443571221675,-0.2674888868296274,0.9037223531155402,0.18074447062310803,-0.24003168847089268,0.07504502315502534,0.07430246856378542
0.47000000000000025,1.4354788826050786,0.4352015367561059,1.0870403073512211,-0.2734451901407941,0.9019379823950798,0.18038759647901595,-0.21786406141081213,0.05793451130548795,0.07595699726133169
0.48000000000000026,1.4328555962668093,0.44376214377398965,1.0887524287547978,-0.2788239781643247,0.9002897229773661,0.1800579445954732,-0.22009488543816716,0.05663047966702736,0.07745110504564574
0.49000000000000027,1.4300106411530618,0.45284607339471317,1.0905692146789425,-0.2845315794767629,0.8985021849603377,0.17970043699206753,-0.22240834251090352,0.05518573247507272,0.07903654985465638
0.5000000000000002,1.4271661312150035,0.4617324267503854,1.092346485350077,-0.2901150399606395,0.8967149266554443,0.17934298533108886,-0.22467501622906402,0.05378296853812306,0.08058751110017766
0.5100000000000002,1.4242368288665839,0.4706904028127813,1.0941380805625562,-0.29574350231837077,0.8948743917078564,0.17897487834157128,-0.22694309619872857,0.05235375703484787,0.08215097286621412
0.5200000000000002,1.4212814333103096,0.4795404960244676,1.0959080992048935,-0.30130417988185454,0.8930174619142479,0.1786034923828496,-0.18527361117139265,0.02357968658313235,0.08369560552273737
0.5300000000000002,1.4182403564577906,0.4884611461666931,1.0976922292333386,-0.3069091896722667,0.8911066969744728,0.17822133939489454,-0.1874240919696291,0.022234514196599314,0.08525255268674073
0.5400000000000003,1.4151120369027335,0.49745142779270146,1.0994902855585402,-0.31255795021426075,0.8891411158280231,0.17782822316560462,-0.189576195559011,0.020863065064152912,0.08682165283729469
0.5500000000000003,1.4119267282406647,0.5064216761549736,1.1012843352309947,-0.3181941234854188,0.8871397273695888,0.17742794547391774,-0.19171445862940928,0.019486582805057183,0.08838725652372746
0.5600000000000003,1.4087493111234966,0.5151945054142893,1.1030389010828578,-0.32370625467587166,0.8851432973150516,0.1770286594630103,-0.13362731799307115,-0.00817371523591076,0.08991840407663101
0.5700000000000003,1.4054515334613251,0.5241240188077718,1.1048248037615545,-0.32931683341129087,0.8830712424997217,0.17661424849994434,-0.13558632459030648,-0.009419615673654106,0.091476898169803
